andWy	-0.01609584	0.04105783	-0.034187276	0.02205559	-0.06189926	0.009863086	0.066333376	0.019160872	0.01093917	0.0061304998	0.04901079	-0.06797045	0.07247865	0.06593017	0.009023878	-0.04430035	0.025297876	0.023798905	-0.0637097	0.054972634	-0.014234519	-0.02579991	-0.01860959	0.04581514	-0.006611267	-0.05261198	0.010630337	-0.00843287	0.078247845	-0.028487768	-0.066550255	0.043955397	0.12325353	-0.022851944	-0.0027765334	0.015488099	-0.028974593	-0.033176105	-0.024440642	0.019466462	0.0025324498	-0.029956538	-0.0034941835	0.02858967	-0.007215617	-0.011338937	0.05298335	0.0023093706	0.029223263	-0.014267365	0.004938361	0.0709626	-0.06706814	-0.0030630818	-0.003238826	-0.020567037	0.012276858	-0.007891865	-0.06278137	-0.016611751	0.024272513	0.004075034	-0.03178522	-0.043667316	0.06162462	0.011034701	-0.026923895	-0.017821882	-0.051909134	0.11769693	0.019286446	-0.010309288	0.00725382	-0.018455679	0.006443654	-0.0007788362	0.0011612559	0.0057695834	0.0106922705	0.017720457	0.015868671	-0.0045818137	-0.111302175	0.008531579	-0.0020614632	-0.017184105	0.028988736	0.017979337	0.05044045	0.0037911376	-0.016108397	-0.028957753	0.048040114	-0.012439393	-0.0060666	-0.009903827	0.005207316	0.006712203	0.0076954924	0.19807127	0.027544387	0.02578846	0.014913674	-0.011220083	-0.021852951	-0.07056774	-9.3601644e-05	0.017273597	0.038635917	0.039823543	0.0043222243	-0.054926496	-0.008803275	0.00619212	0.031566516	0.03761076	0.0051085297	0.03980658	-0.050230294	-0.045385994	0.024545707	-0.0041939644	-0.017545175	0.00056351046	-0.00900612	0.008678235	0.009641745	-3.7490835e-33	0.00095625466	-0.0042671086	0.06834675	-0.00060613855	-0.053792275	0.058949616	-0.068640135	-0.03235089	0.0361109	0.0632252	-0.0077908165	0.09964751	0.023167253	0.029875912	0.043313257	-0.05506262	-0.016640779	0.013772579	0.046665274	-0.04368299	-0.05770894	-0.09476082	-0.03700099	0.0005913768	0.051215757	-0.048935328	-0.020271283	-0.009628741	-0.061095398	-0.05025139	0.023555461	0.030009974	-0.003489279	-0.03584884	0.015272683	-0.02069318	-0.031316284	0.006802475	0.02481704	-0.003198428	-0.06103123	0.007947082	-0.00073853415	-0.019799475	0.026870772	0.048173416	0.057920333	-0.01805497	-0.07092308	-0.0002247598	-0.006558043	0.03597985	-0.0812678	0.018657856	0.014001623	-0.015157474	-0.0029731933	0.07239567	-0.02478161	-0.0052342433	-0.017897854	0.052781157	0.031429242	-0.046560764	-0.0880786	-0.006235921	-0.027079782	0.025291009	0.025307257	0.00490018	-0.021294303	0.028974008	-0.027418058	-0.024315033	-0.0029057926	0.008291568	0.030598005	-0.023862086	0.027401276	0.0016620357	-0.048189413	-0.038694058	-0.0010723055	-0.033179197	0.0027206596	-0.0076771723	-0.0042801904	-0.054021195	0.0017393267	-0.0055425283	-0.05707938	0.019091249	0.011824063	0.0099442145	-0.045555443	1.1963472e-33	-0.102542475	0.02091993	-0.07352775	0.027480554	-0.04079719	0.012922861	0.0244545	0.033618968	-0.06612212	0.03009779	0.019237135	-0.0056493385	-0.0005818135	-0.0102028735	-0.0674149	0.029114276	0.028644804	0.06497377	0.025492672	-0.042251967	-0.051580306	0.01905457	0.0039372626	0.0172236	-0.025085386	0.038523357	0.02589649	-0.01964839	-0.026685296	0.0071528675	0.023785442	-0.031838253	-0.0076844534	0.00021332037	-0.041248284	-0.057769593	0.04205104	-0.010672794	-0.017376248	-0.019969564	0.027128786	0.0016198901	0.08785176	0.0782505	-0.022395328	-0.0032808254	0.015934128	0.00093854405	0.06510694	0.008220059	-0.036766883	-0.03995873	-0.0012182184	0.07046052	-0.01647952	0.02843541	-0.054351337	0.0023739655	0.04116528	0.018053938	-0.06578382	0.04508404	-0.014429996	0.024201745	-0.055093177	-0.044230282	0.004139382	0.01647187	0.04518515	-0.0636116	0.03520553	0.014977397	0.018213652	-0.044907823	-0.117161036	-0.031866804	-0.000743323	0.028336203	0.035652265	-0.025476454	0.015948525	0.055041462	-0.0006953194	-0.025938693	-0.0467959	-0.024508998	0.03932497	0.0012633929	0.0048624	0.05876427	-0.049358044	0.058979772	0.010270171	-0.042674232	0.052403178	-1.5712828e-08	0.0051390557	-0.007295138	-0.01626295	-0.030189568	0.01140003	0.036421753	-0.012520749	0.03570299	0.008463065	0.06477581	0.034760557	0.020275362	-0.07413796	0.016113713	0.024876947	0.010264019	-0.053815417	-0.01958963	-0.007889132	-0.03434995	0.053822942	-0.011353668	0.026125483	0.0014713705	0.030312464	0.0069306944	0.015170144	0.035974383	-0.016950743	-0.011648296	0.014649583	0.041799977	0.0077383653	-0.0058634323	0.026315205	-0.018570233	-0.041797608	0.035649363	0.0025598085	-0.025461983	-0.056719307	-0.025008757	0.011340404	-0.026322836	0.0014180467	0.0113248015	-0.007199331	0.029446952	-0.0142385755	-0.04462067	-0.008494501	0.062230315	0.037986133	0.03716877	-0.0038477387	0.0035949484	-0.029915072	0.026599415	-0.06150213	0.0050459825	0.101728976	0.011164367	0.05691383	-0.03617582
anopo	-0.07346742	0.030295046	-0.03255586	-0.019108525	-0.005614385	0.05763975	0.07346783	0.051388904	-0.036633722	-0.056216285	0.007803211	-0.056061305	0.0031177034	0.027619958	-0.028845975	-0.03005734	-0.028240858	0.006952823	-0.07390323	-0.006424518	0.013680965	0.0077409614	0.032526627	0.012237618	-0.014256807	-0.04912069	0.0004922645	-0.012963773	0.0067272773	-0.033529617	0.004868665	0.013681655	0.07106656	0.016825765	-0.0092029	-0.07299654	-0.053990096	-0.022059133	-0.016368032	0.06300981	0.0098883575	-0.07253122	0.012595671	-0.03869654	0.041375987	-0.010376756	0.007840932	0.03887262	0.024711646	0.030813584	-0.01226488	0.00077628996	-0.05822418	0.00022704713	0.060063493	-0.039326683	-0.026200987	-0.022553388	-0.023439718	-0.053171884	0.012038022	0.008804723	-0.10888669	0.038122445	-0.032369006	0.040810652	-0.016245566	-0.054540355	-0.029241769	0.04807877	0.10177546	-0.0078286575	-0.0142270615	-0.07142508	-0.02783804	-0.01890027	0.028626438	-0.042941034	0.005759236	0.01730904	-0.02803399	-0.0049239825	-0.031848975	-0.041389097	-0.050121497	-0.047277544	0.05375487	0.07204362	-0.03982618	0.018374186	-0.009979344	-0.0005512312	0.054557394	2.5113113e-05	-0.0492257	0.013769853	0.034186967	-0.0048369104	-0.054101065	0.20028995	0.042292286	0.04612689	0.0412644	0.039842505	-0.009491283	0.0013455497	0.030400733	0.008913239	0.0029675404	-0.028448388	0.011978446	-0.013029868	-0.040402416	0.020940874	0.03959413	-0.018111208	0.0063354	0.0055347863	-0.018717661	-0.012724239	0.0020146642	-0.026939401	0.027982906	0.005081162	-0.04164889	-0.061667334	0.009959302	-4.9259296e-33	0.008478358	-0.008305655	-0.011564021	0.018464735	0.024248712	0.012280727	-0.024698442	0.010392877	-0.00036777905	-0.004329837	-0.011324082	0.033324793	-0.008136569	0.042164266	0.038790114	-0.042679604	0.024083193	0.029319936	0.04387748	-0.02283212	-0.026143836	0.0076996335	-0.0038247108	0.018271537	-0.042151734	-0.01621177	-0.05977058	0.02124807	-0.0037853997	-0.0074720723	0.044345282	0.007177657	-0.005713713	0.008548218	0.010631806	-0.008535672	0.0829783	-0.0018076096	0.05055146	-0.06847471	-0.014757413	-0.039806042	-0.018028896	0.012197245	0.06402291	0.042408455	0.055792157	0.020145746	-0.013828576	0.0020857975	-0.03708611	0.041666195	-0.07303855	0.0077901324	6.0726365e-05	-0.00535184	0.019113883	0.017474215	-0.005683276	0.020781554	0.070263736	0.018969677	-0.010766951	-0.0006519249	-0.0466663	0.02535402	0.030735621	-0.019873897	0.07838268	-0.007141266	-0.07773941	0.036333885	0.005220527	-0.019583013	0.024811024	0.008075852	0.08494134	-0.041300595	0.0016542561	0.06339582	-0.0018858248	0.01081101	-0.025516344	0.03912779	0.057719268	0.008272301	-0.015245373	-0.060048282	0.006378514	-0.009469152	-0.012036102	-0.035733346	0.022991383	-0.02258949	-0.034417633	2.8410692e-33	-0.067793965	0.03194052	-0.08253475	0.062240135	-0.056937233	0.017360067	0.04969372	0.0571903	-0.024328098	0.013099153	-0.010461293	0.0005810438	0.06747163	-0.06464753	-0.040411517	0.04198725	0.006146213	0.036299836	-0.01738416	-0.015651755	0.011185821	0.04635653	-0.015219966	-0.003329521	-0.034260027	0.050809555	0.05206194	-0.02286944	-0.0026829052	0.028370291	0.026918702	-0.07381387	0.014554634	0.0158527	-0.014814692	0.018371388	0.072012566	-0.023495985	-0.048599984	-0.021880204	0.06720584	-0.010338777	0.03801264	0.07042417	-0.021426015	-0.0028770939	-0.048629574	-0.018905763	-0.039904226	0.035915196	0.0011012983	0.0019020333	-0.049074348	0.020863414	-0.032722864	-0.0041718404	-0.03053904	0.07075257	0.0423322	0.019047566	-0.035208996	0.06646408	-0.019781714	0.007886355	-0.009534529	0.029297557	-0.024710143	0.030133108	-0.025853634	-0.059921682	0.01699385	0.012900809	-0.024191685	-0.03940347	-0.062358014	-0.06445902	0.0066030947	0.019365354	0.012817782	0.01381645	-0.022413468	-0.01069455	-0.025805522	-0.016299045	-0.021120869	-0.016650697	0.08573567	0.025348293	0.01749324	0.03647867	0.0032442342	0.062254936	0.08989937	-0.036463138	-0.015963836	-1.5366943e-08	-0.019250646	-0.0075790295	-0.0015191631	-0.0274885	0.042006105	0.028478498	0.0024170466	0.028054224	-0.0034156702	0.020897675	0.06365213	-0.024634648	-0.089553535	0.04464575	0.013336536	-0.05095359	-0.0103890095	-0.017018542	0.000791769	-0.01862302	-0.017286507	0.03505863	0.020572228	-0.00739008	0.009454071	0.008156485	-0.004064292	0.04923495	-0.002035439	0.009132378	0.042919964	0.02276182	-0.06753852	-0.00625243	-0.053732235	0.008469004	-0.009814777	0.021727225	0.040569928	-0.011395053	-0.033525743	-0.010889954	-0.012772309	-0.007836221	-0.032158114	-0.023607371	-0.056755647	0.017202953	-0.011714466	-0.046409257	-0.025551524	0.023159744	-0.017791081	0.012738878	0.007870883	-0.0041192127	0.016505284	-0.040362317	-0.003756985	0.08780066	0.09451474	0.078732036	0.01007999	-0.037063807
anopp	-0.07695219	0.045760266	-0.03647658	-0.045246463	-0.023392245	0.041866243	0.047272824	0.039282616	-0.04714846	-0.042375132	-0.013510166	-0.027828738	-0.014798147	-0.010504366	-0.019839805	-0.05544892	-0.02172605	0.013308867	-0.06522161	-0.027613439	0.029347703	0.0105758365	0.058912087	0.010602003	0.009638505	-0.041443784	-0.016172081	0.0031913104	0.014990861	-0.033052295	0.021314368	0.00904472	0.08197602	-0.016566135	0.022908267	-0.04815018	-0.038605638	-0.029321473	0.0074636973	0.04992293	-0.031627875	-0.067107305	-0.02878981	-0.013395071	0.047705136	-0.04354924	-0.032952912	0.0131288245	0.039222352	0.028940508	0.006183781	0.031240568	-0.06649954	0.02786073	0.055835124	-0.025327332	-0.06584613	-0.037077323	-0.005431197	-0.03189495	0.03652651	-0.013537427	-0.0725593	0.029866096	-0.035815768	0.01133314	-0.016674452	-0.05725091	-0.023978418	0.05513464	0.09719739	0.014644686	0.01687011	-0.085360676	0.009236716	-0.040992662	0.025666125	-0.034538805	-0.007646377	0.010570461	-0.030368457	0.0062311725	-0.045044076	-0.004145407	0.012369398	-0.073690906	0.037685387	0.05796768	-0.028395955	0.034108724	0.0017398875	0.0074218325	0.04463871	-0.002996385	-0.004704913	-0.010600185	0.068740524	-0.029284004	-0.057091385	0.19540733	0.022286378	0.039155133	0.011904427	0.004472224	-0.061576165	0.022961222	-0.0026968764	-0.012560181	0.012145355	-0.020076286	-0.036260292	-0.028420616	-0.057874437	0.008699632	0.030138602	-0.022251407	-0.0061117313	0.0103858765	-0.008469214	-0.01495389	0.007735243	-0.011623152	0.0030728076	0.035507053	-0.040369373	-0.05025824	0.0047992663	-4.8682687e-33	0.04113702	-0.00822611	-0.039100897	0.05385601	-0.006549621	0.046118397	-0.042022966	-0.0062676836	-0.013796226	0.045919403	-0.03186504	0.06047116	0.011028249	0.016416071	0.026786175	-0.015051102	0.043083802	0.044094045	0.04256603	-0.06456531	-0.0191897	-0.022058198	-0.0039933496	0.014766773	-0.01783965	-0.01581597	-0.04532007	0.020844435	0.025640894	0.016783487	0.018792288	-0.030072257	-0.009682072	0.018598279	-0.0065496485	-0.00022851303	0.0811319	0.01200488	0.04604429	-0.08366229	-0.0042661596	0.0036347734	-0.006349327	-0.006327051	0.03299009	0.06072127	0.03908326	-0.007070126	0.026869146	0.011153826	-0.05099989	-0.012301747	-0.053086355	-0.028652895	-0.019509016	0.0015459806	0.022928983	0.004145489	-0.01108648	0.022723086	0.07023937	0.032281138	0.0048190234	0.010394845	-0.05479455	0.019311342	0.026602896	-0.027147127	0.06500975	-0.008824637	-0.07927742	0.026621781	0.0023737606	0.020903407	0.015398279	-0.011654951	0.069353834	-0.04928621	0.010350074	0.10034936	-0.00047134142	0.014322665	-0.035001464	0.040966984	0.03698529	0.005643104	-0.04302558	-0.04787826	0.017312996	-0.013875922	0.011676677	-0.03587405	0.05459886	0.010560436	0.0027570142	2.5375584e-33	-0.06472228	0.033354476	-0.099617355	0.009478033	-0.05464676	0.019482205	0.054028034	0.056592382	-0.009054106	0.010264908	-0.033191998	-0.012526048	0.016029747	-0.024568044	-0.013764696	0.022768978	0.008882899	0.035450403	0.0072543826	-0.031330694	0.011881316	0.011479278	0.014969789	-0.0479933	-0.038500637	0.0371096	0.036375903	-0.023672117	-0.0074513974	0.031003617	0.032354105	-0.07968705	-0.0035530962	0.035657756	-0.03348589	0.011780827	0.03846098	-0.008254002	-0.05329829	-0.00963695	0.07076761	-0.017949136	0.02464383	0.080220625	-0.0115645705	-0.024753068	-0.0020177914	9.2912e-05	-0.0142784305	0.041385792	-0.016685097	-0.011366704	-0.042791627	0.042629477	0.010594865	0.023245672	-0.020170767	0.060026333	0.034871187	0.031843588	0.024437068	0.08303194	-0.04958138	0.023321712	-0.02273704	0.047617182	-0.023876539	0.0011337725	-0.021158246	-0.0200281	0.032561142	0.007611427	-0.05025982	-0.02116793	-0.06791314	-0.0885621	-0.0071963295	0.03524385	0.012024921	-0.018016506	-0.020938206	0.00173485	-0.025122978	-0.010564684	-0.036349177	-0.041379843	0.096540384	0.054427247	0.017420534	0.04670141	0.022143457	0.03153968	0.07602501	-0.008139503	-0.007897142	-1.4136025e-08	-0.015908264	0.010578522	-0.02382274	-0.037072577	0.041864537	0.040813863	-0.020857695	0.029097019	0.027891917	-0.0019643055	0.06124518	0.0053877663	-0.042454563	0.028500374	0.0019356646	-0.009674429	0.013017103	0.0020633899	-0.010083789	-0.0064989454	0.0067334557	0.04088262	0.021161322	-0.029269991	-0.01513099	-0.022417977	-0.0181668	0.03851797	0.0030435678	-0.0043900525	0.02915631	0.054777894	-0.04605162	-0.05767256	-0.04566695	0.018793527	-0.0014071204	0.017917937	0.015513636	-0.011771391	-0.02337725	-0.025040362	-0.02374207	-0.024343072	0.0060055275	-0.027769092	-0.07498235	-0.0020404442	-0.030325249	-0.037048604	-0.026478702	0.022434419	0.020221418	0.026413307	0.0077674035	-0.012248098	-0.0014994782	-0.026289675	-0.0004528705	0.07791334	0.10572793	0.059631363	-0.011942412	-0.033956252
anopq	-0.02114325	0.06341639	-0.04613333	-0.04357608	-0.06412762	0.023257872	0.040510844	0.023415199	-0.025018636	-0.0270345	-0.009898331	-0.016446522	-0.01027869	-0.023535714	-0.01941023	-0.033032022	-0.03998289	0.0052302936	-0.05615542	0.0001329421	0.03198493	-0.01554483	0.020151705	0.0015669425	0.019588733	-0.023045944	-0.016990706	-0.002139017	0.035374396	-0.027562011	-0.005544434	0.014597476	0.0671482	-0.022620289	0.016602784	-0.04431776	-0.036855288	-0.05117362	0.0005063806	0.04915525	-0.035862774	-0.042055897	-0.014058536	-0.005250737	0.05364924	-0.019183181	-0.015222835	0.03138141	0.03422686	0.0038179997	0.0023718355	0.041568354	-0.057281047	0.051970527	0.06721744	-0.013561493	-0.09366847	-0.0187684	-0.02427149	-0.016325591	0.0089332275	-0.02263089	-0.07406187	0.028175684	-0.04488574	0.013997994	-0.010559887	-0.027492806	-0.018970363	0.05452243	0.06714772	0.012962665	0.022969807	-0.058814943	-0.0008036103	-0.033804998	0.009186078	-0.026689138	0.030782748	-0.014353428	-0.03547891	0.009530845	-0.059933506	0.008437182	0.008321978	-0.07253321	0.045023944	0.035181504	-0.04122525	0.016500236	0.023390759	-0.014085611	0.043759484	0.0049842624	-0.049117852	-0.007413777	0.05239513	-0.021649834	-0.024868457	0.18950066	0.05330266	0.037066374	0.012337344	-0.02816262	-0.058203578	0.024408672	-0.0123009635	0.0033621355	0.020969255	-0.005707907	-0.018410118	-0.029831205	-0.036917645	0.018460479	0.065663055	-0.01065995	0.0042644227	-0.001250867	0.0031385412	0.0024289906	0.0043119094	0.034672953	0.014932819	0.015448789	-0.025510225	-0.07034185	0.009761625	-4.9063878e-33	0.01212647	-0.010726564	-0.02079574	0.04851471	0.028760388	0.024252616	0.023105623	-0.012943472	-0.013902091	0.052896608	-0.010411188	0.019951709	0.018434294	0.0021605669	0.02649004	-0.030597657	0.045837477	0.0044653257	0.046436995	-0.058300074	-0.042540576	0.011599075	0.002751282	0.018510452	-0.02620344	0.017868914	-0.039231364	0.015857348	0.015466316	0.030159518	0.048599105	-0.012597542	-0.036808826	0.039559934	-0.01856308	-0.052337933	0.05019064	-0.00017275102	0.0716555	-0.09335573	0.019011201	-0.0064442363	-0.009036598	0.014699968	0.04186694	0.07638249	0.06960419	0.004237511	0.025479117	0.018297456	-0.03576918	-0.0029213005	-0.02393493	-0.04328586	0.006384089	0.030687753	0.0020964271	-0.021057121	-0.029913977	0.044946924	0.032215722	0.057078905	0.022813568	0.004822003	-0.050785057	0.025355853	0.021329774	-0.015577426	0.017144546	-0.017385155	-0.06917344	0.06298045	-0.012260027	0.0007671416	-0.010658573	-0.024209965	0.08227453	-0.03638196	-0.0047599524	0.09320931	-0.011382741	0.009028619	-0.029620213	0.053729575	0.028946059	-0.015132059	-0.014306295	-0.042163048	0.025977433	0.0039103897	-0.018965079	-0.05249509	0.027670065	0.007260681	-0.028175926	2.5390145e-33	-0.06180224	0.026902553	-0.07255144	0.04184787	-0.03050961	-0.009836383	0.04763382	0.06680232	0.012337204	0.031226719	-0.029766563	-0.0061766263	0.021776171	-0.030263837	-0.03261061	0.035634097	0.023763089	0.024929648	-0.0019858088	-0.044799723	-0.019083317	0.026751101	-0.022400975	-0.0063478006	-0.03503165	0.043264955	0.058243096	-0.04192827	-0.010171514	0.060906682	0.0862483	-0.090139404	0.0155085465	0.011527884	-0.033460468	0.005383672	0.036834806	0.003258607	-0.057423655	-0.0075045787	0.08328617	-0.013611715	0.034561146	0.07041554	-0.019572943	-0.025493156	0.026892824	0.00791873	-0.018468192	0.047922283	-0.03115031	-0.014375425	-0.041434593	0.035818778	0.012180895	-0.017254062	-0.029028747	0.05053199	0.008248204	0.031793244	0.013422044	0.045980584	-0.048276346	0.0057314048	-0.0012954776	0.03575156	-0.03501216	-0.012389307	-0.034643795	-0.025253499	0.0073744534	0.0053846505	-0.057532493	-0.027646907	-0.084962	-0.058127515	-0.0353946	0.030592877	-0.02559039	-0.02912978	-0.03786714	-0.028504044	-0.028743861	0.01186952	-0.050596572	-0.034309402	0.107902326	0.023448188	-0.0035791406	0.056345917	-0.004135512	0.036511518	0.072682	-0.030086044	-0.019901793	-1.48007535e-08	-0.02301133	0.0151502555	-0.026271204	-0.03562755	0.03529281	0.074088335	-0.026174113	0.023901677	-0.0032084938	0.015668938	0.07405661	0.0074718334	-0.039902706	0.009360598	0.0012778286	-0.04808835	0.0018501468	-0.024362285	-0.021405466	-0.03628275	0.020976618	0.011603736	0.020756638	-0.021600172	0.0066767493	-0.016076934	0.0058308337	0.048430935	-0.0009425413	0.005380125	0.025599625	0.05174692	-0.054622866	-0.056211583	-0.046088878	0.0131145995	-0.010694764	-0.0025207615	0.028684465	-0.00096859806	-0.03146121	-0.022078544	-0.021426743	-0.010316001	-0.025199467	-0.0014822637	-0.06402447	-0.033036776	-0.032114003	-0.049492694	-0.023866827	0.024120508	0.03072212	0.044995517	0.056985058	0.005140223	0.005116024	-0.016857872	0.0020865118	0.06395687	0.10080743	0.052517515	0.023942418	-0.013707377
anoqo	-0.01228586	0.06380053	-0.02881259	0.0016862366	-0.040790237	0.046642233	0.02973758	0.053215116	-0.030375246	-0.03315718	0.03636947	-0.03880559	0.024758644	0.0060267574	0.006937144	-0.020760095	-0.040793017	-0.0067287106	-0.06655656	-0.02518243	0.047741164	-0.00675025	-0.009631182	0.00071155746	-0.010348598	-0.049705017	-0.033985067	-0.014117836	0.032804243	0.0062552392	0.04024496	0.04563679	0.047662947	-0.028706186	-0.02769576	-0.0723149	-0.04674603	-0.012400084	-0.0027316827	0.041015964	-0.02603162	-0.08236994	-0.025995094	0.0022398448	0.05698008	-0.019790214	-0.027957119	0.052423436	0.04703797	0.021673547	-0.0014296519	0.009611387	-0.04189801	0.013340029	0.06982133	0.00058592623	-0.024260605	-0.0043659247	0.0041908086	-0.056106955	-0.0027804202	-0.032514684	-0.115597725	0.01751154	-0.03447088	0.0032344726	0.0043187197	-0.049082454	-0.016774464	0.04535394	0.05787707	-0.028223705	0.009040929	-0.048863508	-0.037909396	-0.02424437	0.03998487	-0.036127698	0.024143409	-0.017709017	-0.008133616	-0.02981387	-0.009232633	-0.021735612	-0.029178424	-0.047748856	0.06251362	0.035201106	0.0048452225	0.035035904	-0.027130399	-0.03180995	0.005014628	0.012266618	-0.0512629	0.00075596664	0.021615665	0.008239899	-0.055195197	0.19730164	0.029381782	0.037414655	0.05735416	-6.468757e-05	-0.042205885	-0.0031928467	0.016412036	0.005838702	0.027066574	0.01654243	0.0074296687	0.0052105384	-0.030958213	0.036739804	0.058136642	0.012091664	-0.00545734	0.007699587	0.01046876	-0.028560754	0.021329084	-0.009423167	0.0025554146	0.0057603368	-0.061873216	-0.06802711	0.0016184181	-5.101752e-33	-0.026333166	-0.0040500434	-0.033799037	0.06969518	0.013655781	0.02075888	0.021372635	0.00046893116	0.0050708074	0.04770408	-0.026182938	5.8894977e-05	0.0009861272	0.025455894	0.071669675	-0.0029324698	0.013292526	0.019571884	0.026417393	-0.021660617	-0.033516068	0.027932832	-0.009085773	0.003029381	-0.0074251452	-0.03365159	-0.02539697	-0.031417143	0.036859695	0.008394848	0.0375842	0.013673058	-0.03111868	0.026880251	-0.010211384	-0.039652284	0.034217574	0.004598893	0.038613535	-0.06418091	0.008844703	0.026824465	-0.0028556334	0.014477799	0.03252854	0.05331246	0.071682185	0.02048234	-0.007889081	0.041617833	-0.045399647	0.04927781	-0.087968834	-0.0034705373	-0.016208384	0.027013622	-0.030987028	-0.02037346	-0.025132827	0.021779217	0.04761762	0.041931815	0.022290448	-0.015929572	-0.040996425	0.050761785	0.0048833755	-0.038230654	0.05466151	-0.0019173876	-0.068837576	0.050888214	0.039775535	-0.022303818	-0.013882475	-0.03219814	0.08559938	-0.038323507	0.01682861	0.052602906	-0.037162557	0.035233032	-0.024236312	0.03556864	0.077297725	-0.004197183	-0.012569179	-0.016480282	0.022464946	-0.012542796	-0.04366304	-0.07435752	0.010686312	0.017022684	-0.027193133	2.9658237e-33	-0.047924142	0.027666252	-0.059964683	0.05209786	0.00192717	-0.0053708344	0.04320056	0.08331682	0.0001471173	0.0131443925	-0.011421021	0.0072221253	0.029394465	0.013443485	-0.05544559	0.025187645	-0.012089761	0.009845021	-0.024184212	-0.052333985	-0.03860544	0.04211349	0.041871306	0.035759404	-0.007458018	0.051028784	0.052845594	-0.053633146	-0.031985614	0.035050593	0.05341206	-0.06408438	0.045981348	0.04666642	-0.03803554	0.026209386	0.069015995	-0.021125615	-0.034886617	-0.019053202	0.042582035	0.014855955	0.0678923	0.10304032	-0.04954697	0.0071264063	-0.01410099	-0.025978213	-0.021552939	-0.010481697	-0.010340452	-0.0061535137	-0.05282818	0.010999179	-0.03892383	-0.030455086	-0.04427744	0.068532504	0.004769089	0.007433382	0.010857336	0.02317331	-0.024372108	0.0019339221	-0.00047909422	0.050678845	-0.046244763	0.0041035637	-0.021063427	0.0014607441	0.028770778	0.023604097	-0.04109669	-0.032842	-0.05375929	-0.068659574	0.0028259517	0.0335552	0.012681168	-0.058529638	-0.015743524	-0.008504896	-0.027461443	-0.0050855516	-0.060312156	-0.055330954	0.031524293	0.014625163	-0.043516006	0.038565457	-0.031459715	0.026001891	0.060228907	-0.045736622	-0.00813595	-1.4822187e-08	-0.032442804	0.03442645	-0.048396084	-0.0099793505	0.044525497	0.058032498	-0.048871163	0.023038121	0.016520351	0.019548109	0.03554168	-0.009072315	-0.05233878	0.024036918	0.0046961233	-0.042940307	-0.032534856	0.030219693	-0.03525545	-0.0376341	0.014142322	0.054556597	-0.013610655	0.016189545	0.00782477	-0.013180508	0.024261838	0.04230497	-0.031057676	0.007470209	0.028537394	0.02894163	-0.03777954	0.014804615	0.00066225696	0.00641666	-0.060603496	-0.0027633752	0.03959329	0.011896125	-0.01717815	-0.061229892	-0.007915515	0.00080105185	0.013249261	-0.027735053	-0.05619113	-0.0032522597	-0.049605615	-0.075442895	-0.008498899	0.02424588	0.013493909	0.028857062	0.042932995	0.02754848	0.020355452	-0.027179463	0.021608656	0.061151408	0.09784094	0.04908577	0.020264512	-0.027257634
